index,chembl_id,conf_id
74218,CHEMBL1523020,conf_02
82242,CHEMBL1577537,conf_01
127843,CHEMBL1873454,conf_02
309372,CHEMBL3356466,conf_00
545546,CHEMBL4114791,conf_02
609819,CHEMBL504105,conf_02
161479,CHEMBL2048056,conf_00
367443,CHEMBL3662709,conf_02
201202,CHEMBL2314442,conf_00
618609,CHEMBL530110,conf_00
634047,CHEMBL573463,conf_00
201851,CHEMBL2315525,conf_00
269625,CHEMBL3115273,conf_00
308929,CHEMBL3355594,conf_00
425917,CHEMBL3769610,conf_02
286841,CHEMBL3236418,conf_01
537861,CHEMBL4106696,conf_00
63953,CHEMBL1454972,conf_02
133553,CHEMBL191651,conf_01
151880,CHEMBL2012095,conf_00
408929,CHEMBL3704488,conf_02
502130,CHEMBL3971385,conf_01
1295,CHEMBL102613,conf_02
127736,CHEMBL1872442,conf_02
161673,CHEMBL2048437,conf_00
546337,CHEMBL4115614,conf_01
353050,CHEMBL3648369,conf_02
614313,CHEMBL516552,conf_02
17942,CHEMBL116018,conf_00
34100,CHEMBL126237,conf_01
60123,CHEMBL1428985,conf_01
618290,CHEMBL527132,conf_01
517235,CHEMBL4060515,conf_01
409118,CHEMBL3704688,conf_02
358374,CHEMBL365357,conf_02
498555,CHEMBL3966078,conf_00
663626,CHEMBL95016,conf_00
563945,CHEMBL421507,conf_02
195464,CHEMBL2260091,conf_00
200311,CHEMBL2312565,conf_00
431204,CHEMBL379280,conf_02
634284,CHEMBL573895,conf_01
167670,CHEMBL207894,conf_01
275636,CHEMBL314959,conf_00
371789,CHEMBL3667040,conf_00
301420,CHEMBL3326415,conf_01
341962,CHEMBL3629241,conf_02
46770,CHEMBL1343333,conf_00
582840,CHEMBL435778,conf_01
535090,CHEMBL4100144,conf_01
50029,CHEMBL136578,conf_01
79228,CHEMBL1557219,conf_02
102198,CHEMBL172545,conf_02
131397,CHEMBL1909802,conf_00
182074,CHEMBL2165647,conf_01
286423,CHEMBL323543,conf_00
386904,CHEMBL3682518,conf_01
520981,CHEMBL4068996,conf_00
225625,CHEMBL2419535,conf_00
165572,CHEMBL2068936,conf_01
285793,CHEMBL3234114,conf_02
89148,CHEMBL1631397,conf_01
148578,CHEMBL1990932,conf_00
247958,CHEMBL276809,conf_02
18413,CHEMBL1161712,conf_00
549617,CHEMBL415743,conf_02
376316,CHEMBL3671426,conf_02
147220,CHEMBL198098,conf_00
424209,CHEMBL3759941,conf_00
433631,CHEMBL3800252,conf_01
66017,CHEMBL146770,conf_00
479517,CHEMBL3939315,conf_00
635782,CHEMBL577144,conf_02
607694,CHEMBL497516,conf_01
62395,CHEMBL144547,conf_00
97714,CHEMBL1688206,conf_01
256651,CHEMBL298266,conf_01
281698,CHEMBL3214263,conf_00
68057,CHEMBL1482172,conf_02
146243,CHEMBL197358,conf_01
356531,CHEMBL3651737,conf_02
18226,CHEMBL1161246,conf_01
316192,CHEMBL3401132,conf_00
518252,CHEMBL406283,conf_00
89536,CHEMBL163420,conf_02
504394,CHEMBL3974747,conf_02
555899,CHEMBL4174515,conf_01
624746,CHEMBL553199,conf_00
653827,CHEMBL72988,conf_00
590028,CHEMBL45627,conf_01
627159,CHEMBL559380,conf_00
22957,CHEMBL1196431,conf_01
151462,CHEMBL2011541,conf_00
164527,CHEMBL2063048,conf_01
654990,CHEMBL760,conf_01
175194,CHEMBL213357,conf_00
344711,CHEMBL3640298,conf_02
585838,CHEMBL443702,conf_01
199234,CHEMBL230473,conf_00
31674,CHEMBL1254291,conf_01
197519,CHEMBL2283216,conf_02
267460,CHEMBL3108948,conf_01
284991,CHEMBL3228394,conf_01
360602,CHEMBL3655756,conf_02
409656,CHEMBL3706850,conf_00
503080,CHEMBL3972753,conf_02
622254,CHEMBL544970,conf_02
646428,CHEMBL606612,conf_02
651888,CHEMBL68624,conf_02
654791,CHEMBL75484,conf_01
279107,CHEMBL319400,conf_02
594867,CHEMBL468905,conf_02
32079,CHEMBL1255763,conf_02
187864,CHEMBL218974,conf_02
222520,CHEMBL240717,conf_02
281669,CHEMBL3214040,conf_00
441161,CHEMBL385028,conf_01
138159,CHEMBL1935270,conf_02
425499,CHEMBL3765446,conf_00
610100,CHEMBL505073,conf_01
42370,CHEMBL1314749,conf_02
56409,CHEMBL1406069,conf_00
73489,CHEMBL1518326,conf_01
127046,CHEMBL186522,conf_01
253734,CHEMBL29141,conf_01
22008,CHEMBL118032,conf_00
103635,CHEMBL173778,conf_01
543465,CHEMBL4112615,conf_02
43060,CHEMBL132066,conf_02
284952,CHEMBL3228348,conf_01
302477,CHEMBL3330297,conf_01
431250,CHEMBL3792931,conf_00
431665,CHEMBL3794167,conf_01
526477,CHEMBL4081074,conf_01
557925,CHEMBL419578,conf_00
470310,CHEMBL3926532,conf_00
402576,CHEMBL3698205,conf_02
568472,CHEMBL4237467,conf_02
73018,CHEMBL151437,conf_01
170879,CHEMBL210240,conf_02
256472,CHEMBL29782,conf_01
433701,CHEMBL3800380,conf_02
582035,CHEMBL433990,conf_01
78927,CHEMBL155501,conf_01
533508,CHEMBL4096635,conf_01
45949,CHEMBL1338286,conf_00
220597,CHEMBL2396991,conf_01
80199,CHEMBL1563864,conf_01
144947,CHEMBL1963528,conf_02
156550,CHEMBL2029514,conf_01
309444,CHEMBL3356579,conf_00
338749,CHEMBL3616512,conf_00
340529,CHEMBL3622895,conf_00
602934,CHEMBL487361,conf_00
7134,CHEMBL1083189,conf_02
103136,CHEMBL173304,conf_00
78167,CHEMBL1547992,conf_02
653678,CHEMBL72620,conf_01
178981,CHEMBL215405,conf_00
41629,CHEMBL1310077,conf_02
202422,CHEMBL2316598,conf_00
323230,CHEMBL3427758,conf_00
135512,CHEMBL1923543,conf_02
377633,CHEMBL3672906,conf_01
553774,CHEMBL4169136,conf_02
101868,CHEMBL1722771,conf_02
295234,CHEMBL32932,conf_01
610337,CHEMBL505907,conf_01
28596,CHEMBL1224492,conf_02
64088,CHEMBL1455943,conf_01
540516,CHEMBL4109476,conf_02
130873,CHEMBL1905997,conf_02
140326,CHEMBL194416,conf_02
207842,CHEMBL2335229,conf_02
445345,CHEMBL3891886,conf_02
651623,CHEMBL6807,conf_01
560409,CHEMBL4207145,conf_02
86677,CHEMBL1608069,conf_02
112646,CHEMBL1784795,conf_01
144805,CHEMBL196178,conf_00
111401,CHEMBL1782532,conf_01
29442,CHEMBL1234118,conf_00
620099,CHEMBL538914,conf_01
108351,CHEMBL1770822,conf_01
285103,CHEMBL323015,conf_00
240248,CHEMBL259051,conf_01
296690,CHEMBL330959,conf_02
331913,CHEMBL3586099,conf_02
644085,CHEMBL600902,conf_00
597424,CHEMBL474278,conf_01
98368,CHEMBL1689312,conf_01
99329,CHEMBL1702005,conf_00
181246,CHEMBL2164209,conf_00
231151,CHEMBL2443259,conf_02
306484,CHEMBL334923,conf_00
312728,CHEMBL337580,conf_01
578752,CHEMBL4292370,conf_02
587011,CHEMBL446997,conf_02
623541,CHEMBL550645,conf_01
658207,CHEMBL8320,conf_00
252644,CHEMBL288573,conf_00
214085,CHEMBL2371771,conf_02
32432,CHEMBL1256946,conf_01
54235,CHEMBL139059,conf_00
271643,CHEMBL3126386,conf_02
316758,CHEMBL3402239,conf_02
497004,CHEMBL3963770,conf_02
521357,CHEMBL4069800,conf_01
430926,CHEMBL379050,conf_02
413986,CHEMBL3719302,conf_02
209124,CHEMBL2338343,conf_01
370421,CHEMBL3665703,conf_02
247023,CHEMBL274333,conf_02
270122,CHEMBL31171,conf_02
511201,CHEMBL3984794,conf_00
607033,CHEMBL496131,conf_02
263848,CHEMBL3092993,conf_00
332668,CHEMBL3589584,conf_00
404444,CHEMBL3700017,conf_01
629095,CHEMBL563301,conf_00
253156,CHEMBL289920,conf_00
365739,CHEMBL3661088,conf_01
11881,CHEMBL1092110,conf_01
77399,CHEMBL1542971,conf_02
86686,CHEMBL1608115,conf_01
103754,CHEMBL173953,conf_02
121598,CHEMBL182440,conf_01
534957,CHEMBL4099822,conf_01
656284,CHEMBL78903,conf_02
663950,CHEMBL95745,conf_01
46924,CHEMBL1344339,conf_02
110015,CHEMBL1778071,conf_01
51288,CHEMBL1373316,conf_02
338102,CHEMBL3613028,conf_02
465341,CHEMBL3919635,conf_02
630086,CHEMBL565364,conf_00
616329,CHEMBL521561,conf_00
464528,CHEMBL3918538,conf_00
79020,CHEMBL1555842,conf_01
228904,CHEMBL2435433,conf_02
253462,CHEMBL290715,conf_01
317719,CHEMBL3403824,conf_00
547639,CHEMBL4127747,conf_01
119608,CHEMBL1818071,conf_00
574824,CHEMBL4282665,conf_00
604955,CHEMBL492072,conf_02
640191,CHEMBL592936,conf_01
171376,CHEMBL210804,conf_02
189661,CHEMBL2205414,conf_02
385077,CHEMBL3680626,conf_02
524679,CHEMBL4077137,conf_00
472127,CHEMBL3929047,conf_01
529011,CHEMBL4086695,conf_01
17753,CHEMBL1159458,conf_02
169416,CHEMBL208888,conf_02
266619,CHEMBL3104451,conf_00
328426,CHEMBL355193,conf_01
564681,CHEMBL421678,conf_02
591400,CHEMBL459797,conf_02
136846,CHEMBL1929276,conf_00
204544,CHEMBL2325053,conf_02
513005,CHEMBL398947,conf_00
293505,CHEMBL3287851,conf_02
458924,CHEMBL3910826,conf_01
609605,CHEMBL503251,conf_00
110461,CHEMBL1779064,conf_00
137053,CHEMBL19309,conf_01
424650,CHEMBL3763635,conf_01
501669,CHEMBL3970723,conf_01
618796,CHEMBL53237,conf_01
610221,CHEMBL505497,conf_02
176973,CHEMBL2147704,conf_02
340455,CHEMBL3622824,conf_01
518134,CHEMBL4062567,conf_01
37443,CHEMBL128016,conf_02
506650,CHEMBL397803,conf_02
360830,CHEMBL3655975,conf_01
486542,CHEMBL3949070,conf_00
125103,CHEMBL1836726,conf_00
179572,CHEMBL2158541,conf_01
524509,CHEMBL407678,conf_00
526466,CHEMBL4081059,conf_02
47865,CHEMBL1349825,conf_02
14516,CHEMBL1098183,conf_02
136484,CHEMBL1928389,conf_01
475200,CHEMBL3933274,conf_00
295874,CHEMBL3298812,conf_02
440174,CHEMBL383211,conf_02
57095,CHEMBL1410314,conf_02
75801,CHEMBL1532588,conf_02
95954,CHEMBL1682494,conf_00
434334,CHEMBL3805220,conf_00
223813,CHEMBL2409751,conf_02
248615,CHEMBL278545,conf_01
638857,CHEMBL590131,conf_02
66060,CHEMBL1467931,conf_02
267428,CHEMBL3108879,conf_00
532521,CHEMBL4094546,conf_01
526382,CHEMBL408085,conf_02
520264,CHEMBL4067400,conf_01
640034,CHEMBL592639,conf_01
660104,CHEMBL87573,conf_02
332248,CHEMBL3586672,conf_01
150269,CHEMBL200365,conf_01
539656,CHEMBL4108585,conf_02
436595,CHEMBL3814449,conf_01
271655,CHEMBL3126408,conf_02
219231,CHEMBL2391348,conf_02
229469,CHEMBL2437158,conf_02
552335,CHEMBL4165520,conf_00
591819,CHEMBL460725,conf_02
403566,CHEMBL3699180,conf_02
437297,CHEMBL3818176,conf_02
452599,CHEMBL390202,conf_00
212200,CHEMBL236226,conf_02
15341,CHEMBL110573,conf_01
16314,CHEMBL112639,conf_01
47943,CHEMBL1350308,conf_01
51471,CHEMBL1374283,conf_02
57712,CHEMBL14138,conf_01
63360,CHEMBL1451327,conf_02
70820,CHEMBL1500102,conf_01
83909,CHEMBL1587782,conf_00
103937,CHEMBL1743356,conf_01
106419,CHEMBL1762815,conf_01
106723,CHEMBL1765542,conf_01
126001,CHEMBL184869,conf_02
132422,CHEMBL1912074,conf_02
163942,CHEMBL2059572,conf_01
212760,CHEMBL236699,conf_01
220727,CHEMBL2397339,conf_02
235160,CHEMBL250187,conf_01
237183,CHEMBL253920,conf_00
247135,CHEMBL274595,conf_02
254868,CHEMBL293950,conf_00
278330,CHEMBL3190779,conf_00
284974,CHEMBL3228377,conf_01
285122,CHEMBL323046,conf_01
287620,CHEMBL3238315,conf_02
307145,CHEMBL3350925,conf_01
349114,CHEMBL3644514,conf_00
382131,CHEMBL3677511,conf_00
419144,CHEMBL373771,conf_01
422983,CHEMBL3754277,conf_02
433818,CHEMBL380059,conf_02
437621,CHEMBL3818851,conf_00
547835,CHEMBL4128176,conf_00
553533,CHEMBL4168536,conf_02
587021,CHEMBL447036,conf_00
592118,CHEMBL461353,conf_00
622415,CHEMBL545471,conf_02
636585,CHEMBL580149,conf_00
637087,CHEMBL583365,conf_02
225528,CHEMBL2419341,conf_01
497248,CHEMBL3964125,conf_01
550913,CHEMBL41620,conf_01
461423,CHEMBL3914293,conf_00
565486,CHEMBL4218628,conf_01
301620,CHEMBL3326793,conf_02
409599,CHEMBL3706776,conf_01
500553,CHEMBL3969052,conf_02
423825,CHEMBL375910,conf_01
81186,CHEMBL1570159,conf_00
106661,CHEMBL1765346,conf_01
81801,CHEMBL1574585,conf_02
89816,CHEMBL1641694,conf_02
240029,CHEMBL258670,conf_00
579218,CHEMBL4293567,conf_00
282300,CHEMBL3216651,conf_02
528947,CHEMBL4086532,conf_02
578142,CHEMBL4290816,conf_02
333468,CHEMBL3593677,conf_00
643340,CHEMBL599171,conf_00
136437,CHEMBL1928273,conf_02
567485,CHEMBL4227994,conf_00
21432,CHEMBL1173334,conf_02
131040,CHEMBL1907710,conf_02
561386,CHEMBL4209366,conf_02
119561,CHEMBL1817906,conf_00
355717,CHEMBL3650957,conf_02
524299,CHEMBL4076285,conf_00
605251,CHEMBL492683,conf_00
63556,CHEMBL1452524,conf_02
192419,CHEMBL2218505,conf_01
263020,CHEMBL308924,conf_01
9913,CHEMBL1087817,conf_01
397855,CHEMBL3693421,conf_02
437584,CHEMBL3818772,conf_00
517384,CHEMBL4060852,conf_00
10602,CHEMBL1089433,conf_00
550532,CHEMBL4161090,conf_00
86478,CHEMBL1606765,conf_02
237939,CHEMBL255230,conf_01
414465,CHEMBL372643,conf_02
339471,CHEMBL3618345,conf_01
299822,CHEMBL332164,conf_02
554070,CHEMBL4169854,conf_01
655184,CHEMBL76474,conf_01
167327,CHEMBL2074759,conf_01
85968,CHEMBL1603519,conf_01
270964,CHEMBL312318,conf_00
650781,CHEMBL66241,conf_00
84089,CHEMBL1588820,conf_00
172217,CHEMBL2112379,conf_01
269461,CHEMBL3115061,conf_01
616874,CHEMBL522682,conf_01
5379,CHEMBL1080079,conf_02
21997,CHEMBL118011,conf_00
90,CHEMBL100183,conf_01
64021,CHEMBL1455440,conf_02
93505,CHEMBL16637,conf_00
434928,CHEMBL3806230,conf_02
545998,CHEMBL411526,conf_00
468075,CHEMBL3923392,conf_02
70302,CHEMBL149668,conf_00
45215,CHEMBL1333922,conf_02
45641,CHEMBL1336468,conf_01
315574,CHEMBL3398489,conf_01
350149,CHEMBL3645501,conf_01
229240,CHEMBL2436596,conf_02
334736,CHEMBL359905,conf_01
78324,CHEMBL154895,conf_01
203350,CHEMBL232277,conf_02
278765,CHEMBL3192533,conf_02
282918,CHEMBL3218447,conf_02
356359,CHEMBL3651572,conf_02
609903,CHEMBL504404,conf_01
622894,CHEMBL549372,conf_00
553755,CHEMBL4169081,conf_00
132858,CHEMBL1915018,conf_00
190912,CHEMBL2207580,conf_02
345164,CHEMBL3640726,conf_01
565801,CHEMBL422196,conf_01
612939,CHEMBL513403,conf_01
566795,CHEMBL4226572,conf_02
610690,CHEMBL50717,conf_00
88100,CHEMBL162365,conf_02
234065,CHEMBL248341,conf_00
277471,CHEMBL3185084,conf_02
635102,CHEMBL575546,conf_01
522790,CHEMBL4072930,conf_01
71259,CHEMBL1502722,conf_02
290100,CHEMBL3262353,conf_00
415827,CHEMBL3729546,conf_00
432277,CHEMBL3797749,conf_01
434152,CHEMBL3804924,conf_00
651129,CHEMBL670,conf_01
510341,CHEMBL3983555,conf_02
210280,CHEMBL2347635,conf_00
299242,CHEMBL3318751,conf_00
78514,CHEMBL1550088,conf_01
600132,CHEMBL480885,conf_02
522251,CHEMBL4071777,conf_02
40915,CHEMBL130596,conf_02
101308,CHEMBL171826,conf_02
174116,CHEMBL211883,conf_00
606931,CHEMBL495932,conf_01
627753,CHEMBL560528,conf_01
215091,CHEMBL2375867,conf_01
110603,CHEMBL1779371,conf_00
535296,CHEMBL4100555,conf_02
621848,CHEMBL543809,conf_01
306133,CHEMBL3347390,conf_01
590569,CHEMBL457605,conf_02
607369,CHEMBL496784,conf_00
499031,CHEMBL396677,conf_02
170406,CHEMBL2096711,conf_02
411921,CHEMBL3716815,conf_00
164577,CHEMBL206323,conf_02
564164,CHEMBL4215581,conf_02
340041,CHEMBL3622138,conf_00
605966,CHEMBL494088,conf_00
23516,CHEMBL1202134,conf_01
28450,CHEMBL1224207,conf_01
133106,CHEMBL191571,conf_01
147835,CHEMBL1985550,conf_02
235813,CHEMBL251284,conf_02
292391,CHEMBL328045,conf_02
300404,CHEMBL3322886,conf_02
430828,CHEMBL378905,conf_00
634668,CHEMBL574688,conf_01
654917,CHEMBL75794,conf_02
355794,CHEMBL365103,conf_00
296242,CHEMBL330237,conf_00
385441,CHEMBL3680981,conf_02
25722,CHEMBL1213459,conf_01
116971,CHEMBL1807163,conf_02
491724,CHEMBL3956402,conf_01
646927,CHEMBL607829,conf_02
665869,CHEMBL99916,conf_01
77471,CHEMBL1543504,conf_01
604243,CHEMBL490451,conf_01
608038,CHEMBL498247,conf_01
405557,CHEMBL3701240,conf_00
207022,CHEMBL2333622,conf_01
226107,CHEMBL2420487,conf_00
263768,CHEMBL3092816,conf_02
319435,CHEMBL3410761,conf_00
395947,CHEMBL369152,conf_02
418947,CHEMBL3736234,conf_02
504080,CHEMBL3974256,conf_02
573598,CHEMBL4279616,conf_02
634437,CHEMBL57423,conf_02
637255,CHEMBL583776,conf_00
212235,CHEMBL2362741,conf_02
186669,CHEMBL2180780,conf_02
242412,CHEMBL26365,conf_01
529457,CHEMBL4087705,conf_02
2770,CHEMBL10585,conf_02
589913,CHEMBL456004,conf_00
618337,CHEMBL527586,conf_01
99411,CHEMBL1702665,conf_01
349452,CHEMBL3644835,conf_02
453638,CHEMBL3903487,conf_02
463411,CHEMBL3916986,conf_02
325982,CHEMBL348607,conf_02
66760,CHEMBL1471930,conf_01
189562,CHEMBL220519,conf_02
237416,CHEMBL254346,conf_00
3291,CHEMBL106942,conf_01
343720,CHEMBL3638032,conf_01
642055,CHEMBL596885,conf_02
652595,CHEMBL70177,conf_02
40143,CHEMBL1301673,conf_00
602313,CHEMBL485723,conf_00
86696,CHEMBL1608190,conf_02
182832,CHEMBL2170640,conf_01
284110,CHEMBL3220954,conf_01
313935,CHEMBL3393487,conf_01
349286,CHEMBL3644676,conf_01
588373,CHEMBL451408,conf_00
517009,CHEMBL4059987,conf_02
297652,CHEMBL331279,conf_02
47550,CHEMBL1347943,conf_02
101017,CHEMBL171591,conf_01
106014,CHEMBL1762220,conf_01
408460,CHEMBL3704013,conf_00
503641,CHEMBL3973611,conf_02
550135,CHEMBL4160139,conf_02
528685,CHEMBL4085933,conf_01
193792,CHEMBL2235388,conf_02
354523,CHEMBL3649797,conf_01
533455,CHEMBL4096524,conf_00
587090,CHEMBL447317,conf_02
239725,CHEMBL258140,conf_02
72665,CHEMBL1511017,conf_01
174249,CHEMBL212097,conf_01
329988,CHEMBL3577611,conf_01
646807,CHEMBL607486,conf_02
76202,CHEMBL1535190,conf_02
32866,CHEMBL1257707,conf_02
40188,CHEMBL1301920,conf_02
56287,CHEMBL1405331,conf_00
91250,CHEMBL1644505,conf_01
278311,CHEMBL3190733,conf_00
577541,CHEMBL4289362,conf_02
581120,CHEMBL431988,conf_01
319300,CHEMBL341040,conf_01
249213,CHEMBL280088,conf_00
596034,CHEMBL471337,conf_02
319322,CHEMBL341049,conf_00
601873,CHEMBL484705,conf_00
55937,CHEMBL1403050,conf_01
212840,CHEMBL2367721,conf_01
339985,CHEMBL3622065,conf_02
372546,CHEMBL3667770,conf_00
462845,CHEMBL3916230,conf_01
592024,CHEMBL461137,conf_02
619711,CHEMBL537865,conf_01
640021,CHEMBL592603,conf_02
356332,CHEMBL3651546,conf_02
476829,CHEMBL3935494,conf_01
241474,CHEMBL261407,conf_02
78181,CHEMBL1548066,conf_01
624910,CHEMBL553665,conf_01
91048,CHEMBL1644102,conf_00
119815,CHEMBL1818447,conf_02
557618,CHEMBL418933,conf_01
648749,CHEMBL62095,conf_01
384958,CHEMBL3680506,conf_01
285062,CHEMBL322952,conf_02
407188,CHEMBL3702786,conf_00
280439,CHEMBL3199718,conf_01
409755,CHEMBL3707017,conf_02
423787,CHEMBL3759013,conf_02
456386,CHEMBL3907323,conf_01
93771,CHEMBL1668039,conf_01
663746,CHEMBL9527,conf_02
174234,CHEMBL212070,conf_02
216926,CHEMBL2381482,conf_02
275534,CHEMBL314737,conf_00
302552,CHEMBL3330473,conf_02
386786,CHEMBL3682402,conf_01
542629,CHEMBL4111728,conf_01
627922,CHEMBL560889,conf_02
82831,CHEMBL158119,conf_02
172447,CHEMBL211274,conf_02
460996,CHEMBL3913692,conf_00
4013,CHEMBL1077197,conf_01
262247,CHEMBL3086356,conf_01
278676,CHEMBL319218,conf_01
332594,CHEMBL3589370,conf_02
440370,CHEMBL383505,conf_01
588095,CHEMBL450549,conf_01
67716,CHEMBL1479986,conf_01
371554,CHEMBL3666813,conf_01
67442,CHEMBL1478252,conf_00
70025,CHEMBL1494725,conf_00
501350,CHEMBL3970243,conf_01
237708,CHEMBL254837,conf_02
10627,CHEMBL1089484,conf_01
147944,CHEMBL198634,conf_00
450361,CHEMBL3898917,conf_02
310375,CHEMBL3358444,conf_00
504161,CHEMBL397438,conf_01
576043,CHEMBL4285783,conf_02
72149,CHEMBL1507981,conf_02
281183,CHEMBL3210158,conf_00
613912,CHEMBL51565,conf_02
4113,CHEMBL107743,conf_01
67773,CHEMBL1480398,conf_00
512781,CHEMBL3987081,conf_01
3834,CHEMBL10766,conf_02
37360,CHEMBL127822,conf_02
66371,CHEMBL1469699,conf_02
92991,CHEMBL1651828,conf_02
286817,CHEMBL3236370,conf_02
334992,CHEMBL3600792,conf_01
341698,CHEMBL362875,conf_00
354807,CHEMBL365007,conf_00
411555,CHEMBL3716382,conf_02
531032,CHEMBL4091278,conf_00
6486,CHEMBL1082084,conf_01
76075,CHEMBL153439,conf_01
85585,CHEMBL1600776,conf_00
175743,CHEMBL2138807,conf_01
553070,CHEMBL4167415,conf_00
605446,CHEMBL493018,conf_01
43980,CHEMBL1326803,conf_00
102069,CHEMBL1724428,conf_01
376194,CHEMBL3671310,conf_01
461438,CHEMBL3914312,conf_01
110728,CHEMBL1779541,conf_02
185823,CHEMBL2179505,conf_02
334289,CHEMBL3597331,conf_00
515820,CHEMBL403889,conf_02
72783,CHEMBL1511753,conf_02
333042,CHEMBL3590398,conf_02
479520,CHEMBL393932,conf_00
541239,CHEMBL4110268,conf_02
565152,CHEMBL4217818,conf_00
587177,CHEMBL447612,conf_02
496991,CHEMBL3963748,conf_02
291546,CHEMBL3265288,conf_01
13841,CHEMBL1096482,conf_01
25956,CHEMBL1214194,conf_00
403440,CHEMBL3699052,conf_00
472214,CHEMBL3929175,conf_01
524131,CHEMBL4075899,conf_00
622392,CHEMBL545393,conf_02
129669,CHEMBL1892812,conf_02
140582,CHEMBL1945189,conf_00
531405,CHEMBL4092066,conf_00
28319,CHEMBL1223978,conf_01
224832,CHEMBL2415016,conf_00
84860,CHEMBL159584,conf_02
103168,CHEMBL173336,conf_01
3618,CHEMBL1075823,conf_00
37744,CHEMBL128649,conf_02
435953,CHEMBL3810244,conf_00
564205,CHEMBL4215676,conf_02
638216,CHEMBL588011,conf_01
616876,CHEMBL522689,conf_02
71364,CHEMBL150332,conf_01
103349,CHEMBL1734820,conf_00
154539,CHEMBL2021577,conf_01
208738,CHEMBL2337498,conf_01
275067,CHEMBL3144569,conf_02
297753,CHEMBL3313996,conf_01
345218,CHEMBL3640778,conf_02
489560,CHEMBL3953307,conf_02
624312,CHEMBL552114,conf_01
632523,CHEMBL570340,conf_01
248951,CHEMBL27941,conf_02
598856,CHEMBL477625,conf_01
646760,CHEMBL607375,conf_02
191317,CHEMBL220881,conf_02
6613,CHEMBL1082323,conf_00
43637,CHEMBL1324454,conf_00
99862,CHEMBL170615,conf_01
652010,CHEMBL68933,conf_01
265711,CHEMBL3100133,conf_01
301400,CHEMBL3326372,conf_00
565920,CHEMBL422470,conf_02
156163,CHEMBL202653,conf_01
164746,CHEMBL2063591,conf_02
255813,CHEMBL296110,conf_00
278545,CHEMBL3191624,conf_02
332936,CHEMBL3590111,conf_02
545352,CHEMBL4114589,conf_01
656274,CHEMBL78882,conf_00
487762,CHEMBL3950763,conf_00
641477,CHEMBL595663,conf_00
45292,CHEMBL133441,conf_00
246174,CHEMBL272466,conf_00
462031,CHEMBL3915129,conf_01
561598,CHEMBL4209809,conf_00
10849,CHEMBL1089959,conf_01
324639,CHEMBL344892,conf_02
586218,CHEMBL444711,conf_02
611433,CHEMBL509561,conf_00
562776,CHEMBL4212436,conf_01
595340,CHEMBL469822,conf_01
100676,CHEMBL1713017,conf_01
18404,CHEMBL1161674,conf_01
94188,CHEMBL166914,conf_02
117246,CHEMBL1807645,conf_01
142780,CHEMBL1951588,conf_01
212988,CHEMBL2368224,conf_02
272951,CHEMBL3133413,conf_01
507128,CHEMBL3978785,conf_01
529923,CHEMBL4088741,conf_00
564258,CHEMBL4215807,conf_02
641516,CHEMBL595728,conf_00
223656,CHEMBL2409531,conf_01
54834,CHEMBL1393972,conf_01
86391,CHEMBL1606221,conf_01
153930,CHEMBL2018533,conf_01
196785,CHEMBL2272684,conf_00
234913,CHEMBL249791,conf_00
650610,CHEMBL65891,conf_00
136679,CHEMBL1928869,conf_00
59955,CHEMBL1427970,conf_01
75676,CHEMBL1531790,conf_01
651393,CHEMBL67554,conf_02
216369,CHEMBL2380812,conf_02
333056,CHEMBL3590420,conf_01
420382,CHEMBL3742140,conf_02
455527,CHEMBL3906106,conf_01
626766,CHEMBL558454,conf_01
653884,CHEMBL73148,conf_00
157732,CHEMBL2031948,conf_01
229940,CHEMBL2440540,conf_01
278628,CHEMBL319197,conf_02
528133,CHEMBL4084643,conf_02
88124,CHEMBL162409,conf_01
4902,CHEMBL1079129,conf_02
8428,CHEMBL1085086,conf_01
25351,CHEMBL1210423,conf_02
40698,CHEMBL1304814,conf_01
53005,CHEMBL1383519,conf_02
75736,CHEMBL1532174,conf_00
79007,CHEMBL1555752,conf_00
81011,CHEMBL1569039,conf_00
93918,CHEMBL1668326,conf_00
114435,CHEMBL1796097,conf_01
151562,CHEMBL2011647,conf_01
163548,CHEMBL2058887,conf_00
178373,CHEMBL2152732,conf_02
195745,CHEMBL2261577,conf_02
210281,CHEMBL2347643,conf_01
247578,CHEMBL275723,conf_02
260349,CHEMBL306199,conf_01
271269,CHEMBL3125444,conf_00
285873,CHEMBL3234381,conf_01
294274,CHEMBL3289544,conf_00
317158,CHEMBL3402918,conf_00
335742,CHEMBL3603868,conf_01
390385,CHEMBL3686104,conf_01
447326,CHEMBL389471,conf_02
507938,CHEMBL3980009,conf_00
519951,CHEMBL4066645,conf_00
546418,CHEMBL411601,conf_00
552088,CHEMBL4164900,conf_02
562702,CHEMBL4212275,conf_02
620652,CHEMBL540383,conf_00
621396,CHEMBL542486,conf_00
652483,CHEMBL69913,conf_02
18555,CHEMBL1162028,conf_00
221441,CHEMBL240094,conf_01
135062,CHEMBL192277,conf_01
449764,CHEMBL3898110,conf_01
108551,CHEMBL1771266,conf_01
626734,CHEMBL558365,conf_01
94328,CHEMBL1669456,conf_02
287714,CHEMBL323945,conf_02
654496,CHEMBL74755,conf_02
383850,CHEMBL3679406,conf_00
368703,CHEMBL3664008,conf_00
43111,CHEMBL1321033,conf_01
65484,CHEMBL1464420,conf_00
65621,CHEMBL1465227,conf_02
185507,CHEMBL2179024,conf_01
