index,chembl_id,conf_id
564641.0,CHEMBL4216679,conf_00
567681.0,CHEMBL4228425,conf_02
598831.0,CHEMBL477585,conf_01
118873.0,CHEMBL1813492,conf_00
337863.0,CHEMBL3612495,conf_01
36634.0,CHEMBL1276279,conf_02
515278.0,CHEMBL402921,conf_00
147939.0,CHEMBL198629,conf_00
540873.0,CHEMBL4109867,conf_02
589599.0,CHEMBL455114,conf_01
382340.0,CHEMBL3677712,conf_02
464191.0,CHEMBL3918061,conf_00
422298.0,CHEMBL37529,conf_02
46278.0,CHEMBL1340294,conf_00
55972.0,CHEMBL1403277,conf_00
79845.0,CHEMBL1561303,conf_00
84713.0,CHEMBL1594935,conf_00
120405.0,CHEMBL182064,conf_01
123148.0,CHEMBL1830646,conf_00
138681.0,CHEMBL1938627,conf_02
141974.0,CHEMBL1950274,conf_00
156348.0,CHEMBL202872,conf_01
209895.0,CHEMBL234683,conf_01
254903.0,CHEMBL294018,conf_01
262509.0,CHEMBL3087222,conf_02
325409.0,CHEMBL347038,conf_01
375657.0,CHEMBL3670790,conf_00
489211.0,CHEMBL3952803,conf_00
492817.0,CHEMBL395790,conf_00
501580.0,CHEMBL39706,conf_01
514520.0,CHEMBL401579,conf_01
515538.0,CHEMBL40337,conf_00
552455.0,CHEMBL4165865,conf_01
478419.0,CHEMBL3937729,conf_00
576473.0,CHEMBL4286777,conf_01
652550.0,CHEMBL70056,conf_00
109269.0,CHEMBL1774175,conf_01
381210.0,CHEMBL3676404,conf_00
439200.0,CHEMBL3827305,conf_02
377568.0,CHEMBL3672842,conf_00
473023.0,CHEMBL3930283,conf_02
410205.0,CHEMBL371405,conf_00
250884.0,CHEMBL284172,conf_00
409471.0,CHEMBL370607,conf_02
112353.0,CHEMBL1784378,conf_01
544863.0,CHEMBL4114077,conf_01
25915.0,CHEMBL1214067,conf_00
614591.0,CHEMBL517241,conf_00
431044.0,CHEMBL379211,conf_00
313152.0,CHEMBL338438,conf_01
15935.0,CHEMBL111864,conf_01
105400.0,CHEMBL1760760,conf_02
219961.0,CHEMBL2392803,conf_02
141905.0,CHEMBL1950138,conf_01
266999.0,CHEMBL3105246,conf_02
242366.0,CHEMBL263512,conf_02
70451.0,CHEMBL1497640,conf_00
112308.0,CHEMBL1784316,conf_00
96590.0,CHEMBL1683569,conf_00
274953.0,CHEMBL3144403,conf_01
131872.0,CHEMBL19109,conf_00
150328.0,CHEMBL2004033,conf_00
462689.0,CHEMBL3916022,conf_02
293260.0,CHEMBL3287379,conf_01
647263.0,CHEMBL60891,conf_02
270085.0,CHEMBL3116484,conf_00
533226.0,CHEMBL4096040,conf_01
99745.0,CHEMBL1705256,conf_01
15616.0,CHEMBL111123,conf_02
120657.0,CHEMBL1822143,conf_02
250308.0,CHEMBL282706,conf_01
491026.0,CHEMBL3955407,conf_01
563145.0,CHEMBL4213249,conf_02
513205.0,CHEMBL399274,conf_01
443169.0,CHEMBL3884745,conf_01
20465.0,CHEMBL1171000,conf_02
341969.0,CHEMBL3629248,conf_00
586982.0,CHEMBL446925,conf_02
653541.0,CHEMBL72316,conf_00
208580.0,CHEMBL233708,conf_01
279568.0,CHEMBL3195986,conf_01
74218.0,CHEMBL1523020,conf_02
82242.0,CHEMBL1577537,conf_01
127843.0,CHEMBL1873454,conf_02
309372.0,CHEMBL3356466,conf_00
545546.0,CHEMBL4114791,conf_02
609819.0,CHEMBL504105,conf_02
161479.0,CHEMBL2048056,conf_00
367443.0,CHEMBL3662709,conf_02
201202.0,CHEMBL2314442,conf_00
618609.0,CHEMBL530110,conf_00
634047.0,CHEMBL573463,conf_00
201851.0,CHEMBL2315525,conf_00
269625.0,CHEMBL3115273,conf_00
308929.0,CHEMBL3355594,conf_00
425917.0,CHEMBL3769610,conf_02
286841.0,CHEMBL3236418,conf_01
537861.0,CHEMBL4106696,conf_00
63953.0,CHEMBL1454972,conf_02
133553.0,CHEMBL191651,conf_01
151880.0,CHEMBL2012095,conf_00
408929.0,CHEMBL3704488,conf_02
502130.0,CHEMBL3971385,conf_01
1295.0,CHEMBL102613,conf_02
127736.0,CHEMBL1872442,conf_02
161673.0,CHEMBL2048437,conf_00
546337.0,CHEMBL4115614,conf_01
353050.0,CHEMBL3648369,conf_02
614313.0,CHEMBL516552,conf_02
17942.0,CHEMBL116018,conf_00
34100.0,CHEMBL126237,conf_01
60123.0,CHEMBL1428985,conf_01
618290.0,CHEMBL527132,conf_01
517235.0,CHEMBL4060515,conf_01
409118.0,CHEMBL3704688,conf_02
358374.0,CHEMBL365357,conf_02
498555.0,CHEMBL3966078,conf_00
663626.0,CHEMBL95016,conf_00
563945.0,CHEMBL421507,conf_02
195464.0,CHEMBL2260091,conf_00
200311.0,CHEMBL2312565,conf_00
431204.0,CHEMBL379280,conf_02
634284.0,CHEMBL573895,conf_01
167670.0,CHEMBL207894,conf_01
275636.0,CHEMBL314959,conf_00
371789.0,CHEMBL3667040,conf_00
301420.0,CHEMBL3326415,conf_01
341962.0,CHEMBL3629241,conf_02
46770.0,CHEMBL1343333,conf_00
582840.0,CHEMBL435778,conf_01
535090.0,CHEMBL4100144,conf_01
50029.0,CHEMBL136578,conf_01
79228.0,CHEMBL1557219,conf_02
102198.0,CHEMBL172545,conf_02
131397.0,CHEMBL1909802,conf_00
182074.0,CHEMBL2165647,conf_01
286423.0,CHEMBL323543,conf_00
386904.0,CHEMBL3682518,conf_01
520981.0,CHEMBL4068996,conf_00
225625.0,CHEMBL2419535,conf_00
165572.0,CHEMBL2068936,conf_01
285793.0,CHEMBL3234114,conf_02
89148.0,CHEMBL1631397,conf_01
148578.0,CHEMBL1990932,conf_00
247958.0,CHEMBL276809,conf_02
18413.0,CHEMBL1161712,conf_00
549617.0,CHEMBL415743,conf_02
376316.0,CHEMBL3671426,conf_02
147220.0,CHEMBL198098,conf_00
424209.0,CHEMBL3759941,conf_00
433631.0,CHEMBL3800252,conf_01
66017.0,CHEMBL146770,conf_00
479517.0,CHEMBL3939315,conf_00
635782.0,CHEMBL577144,conf_02
607694.0,CHEMBL497516,conf_01
62395.0,CHEMBL144547,conf_00
97714.0,CHEMBL1688206,conf_01
256651.0,CHEMBL298266,conf_01
281698.0,CHEMBL3214263,conf_00
68057.0,CHEMBL1482172,conf_02
146243.0,CHEMBL197358,conf_01
356531.0,CHEMBL3651737,conf_02
18226.0,CHEMBL1161246,conf_01
316192.0,CHEMBL3401132,conf_00
518252.0,CHEMBL406283,conf_00
89536.0,CHEMBL163420,conf_02
504394.0,CHEMBL3974747,conf_02
555899.0,CHEMBL4174515,conf_01
624746.0,CHEMBL553199,conf_00
653827.0,CHEMBL72988,conf_00
590028.0,CHEMBL45627,conf_01
627159.0,CHEMBL559380,conf_00
22957.0,CHEMBL1196431,conf_01
151462.0,CHEMBL2011541,conf_00
164527.0,CHEMBL2063048,conf_01
654990.0,CHEMBL760,conf_01
175194.0,CHEMBL213357,conf_00
344711.0,CHEMBL3640298,conf_02
585838.0,CHEMBL443702,conf_01
199234.0,CHEMBL230473,conf_00
31674.0,CHEMBL1254291,conf_01
197519.0,CHEMBL2283216,conf_02
267460.0,CHEMBL3108948,conf_01
284991.0,CHEMBL3228394,conf_01
360602.0,CHEMBL3655756,conf_02
409656.0,CHEMBL3706850,conf_00
503080.0,CHEMBL3972753,conf_02
622254.0,CHEMBL544970,conf_02
646428.0,CHEMBL606612,conf_02
651888.0,CHEMBL68624,conf_02
654791.0,CHEMBL75484,conf_01
279107.0,CHEMBL319400,conf_02
594867.0,CHEMBL468905,conf_02
32079.0,CHEMBL1255763,conf_02
187864.0,CHEMBL218974,conf_02
222520.0,CHEMBL240717,conf_02
281669.0,CHEMBL3214040,conf_00
441161.0,CHEMBL385028,conf_01
138159.0,CHEMBL1935270,conf_02
425499.0,CHEMBL3765446,conf_00
610100.0,CHEMBL505073,conf_01
42370.0,CHEMBL1314749,conf_02
56409.0,CHEMBL1406069,conf_00
73489.0,CHEMBL1518326,conf_01
127046.0,CHEMBL186522,conf_01
253734.0,CHEMBL29141,conf_01
22008.0,CHEMBL118032,conf_00
103635.0,CHEMBL173778,conf_01
543465.0,CHEMBL4112615,conf_02
43060.0,CHEMBL132066,conf_02
284952.0,CHEMBL3228348,conf_01
302477.0,CHEMBL3330297,conf_01
431250.0,CHEMBL3792931,conf_00
431665.0,CHEMBL3794167,conf_01
526477.0,CHEMBL4081074,conf_01
557925.0,CHEMBL419578,conf_00
470310.0,CHEMBL3926532,conf_00
402576.0,CHEMBL3698205,conf_02
568472.0,CHEMBL4237467,conf_02
73018.0,CHEMBL151437,conf_01
170879.0,CHEMBL210240,conf_02
256472.0,CHEMBL29782,conf_01
433701.0,CHEMBL3800380,conf_02
582035.0,CHEMBL433990,conf_01
78927.0,CHEMBL155501,conf_01
533508.0,CHEMBL4096635,conf_01
45949.0,CHEMBL1338286,conf_00
220597.0,CHEMBL2396991,conf_01
80199.0,CHEMBL1563864,conf_01
144947.0,CHEMBL1963528,conf_02
156550.0,CHEMBL2029514,conf_01
309444.0,CHEMBL3356579,conf_00
338749.0,CHEMBL3616512,conf_00
340529.0,CHEMBL3622895,conf_00
602934.0,CHEMBL487361,conf_00
7134.0,CHEMBL1083189,conf_02
103136.0,CHEMBL173304,conf_00
78167.0,CHEMBL1547992,conf_02
653678.0,CHEMBL72620,conf_01
178981.0,CHEMBL215405,conf_00
41629.0,CHEMBL1310077,conf_02
202422.0,CHEMBL2316598,conf_00
323230.0,CHEMBL3427758,conf_00
135512.0,CHEMBL1923543,conf_02
377633.0,CHEMBL3672906,conf_01
553774.0,CHEMBL4169136,conf_02
101868.0,CHEMBL1722771,conf_02
295234.0,CHEMBL32932,conf_01
610337.0,CHEMBL505907,conf_01
28596.0,CHEMBL1224492,conf_02
64088.0,CHEMBL1455943,conf_01
540516.0,CHEMBL4109476,conf_02
130873.0,CHEMBL1905997,conf_02
140326.0,CHEMBL194416,conf_02
207842.0,CHEMBL2335229,conf_02
445345.0,CHEMBL3891886,conf_02
651623.0,CHEMBL6807,conf_01
560409.0,CHEMBL4207145,conf_02
86677.0,CHEMBL1608069,conf_02
112646.0,CHEMBL1784795,conf_01
144805.0,CHEMBL196178,conf_00
111401.0,CHEMBL1782532,conf_01
29442.0,CHEMBL1234118,conf_00
620099.0,CHEMBL538914,conf_01
108351.0,CHEMBL1770822,conf_01
285103.0,CHEMBL323015,conf_00
240248.0,CHEMBL259051,conf_01
296690.0,CHEMBL330959,conf_02
331913.0,CHEMBL3586099,conf_02
644085.0,CHEMBL600902,conf_00
597424.0,CHEMBL474278,conf_01
98368.0,CHEMBL1689312,conf_01
99329.0,CHEMBL1702005,conf_00
181246.0,CHEMBL2164209,conf_00
231151.0,CHEMBL2443259,conf_02
306484.0,CHEMBL334923,conf_00
312728.0,CHEMBL337580,conf_01
578752.0,CHEMBL4292370,conf_02
587011.0,CHEMBL446997,conf_02
623541.0,CHEMBL550645,conf_01
658207.0,CHEMBL8320,conf_00
252644.0,CHEMBL288573,conf_00
214085.0,CHEMBL2371771,conf_02
32432.0,CHEMBL1256946,conf_01
54235.0,CHEMBL139059,conf_00
271643.0,CHEMBL3126386,conf_02
316758.0,CHEMBL3402239,conf_02
497004.0,CHEMBL3963770,conf_02
521357.0,CHEMBL4069800,conf_01
430926.0,CHEMBL379050,conf_02
413986.0,CHEMBL3719302,conf_02
209124.0,CHEMBL2338343,conf_01
370421.0,CHEMBL3665703,conf_02
247023.0,CHEMBL274333,conf_02
270122.0,CHEMBL31171,conf_02
511201.0,CHEMBL3984794,conf_00
607033.0,CHEMBL496131,conf_02
263848.0,CHEMBL3092993,conf_00
332668.0,CHEMBL3589584,conf_00
404444.0,CHEMBL3700017,conf_01
629095.0,CHEMBL563301,conf_00
253156.0,CHEMBL289920,conf_00
365739.0,CHEMBL3661088,conf_01
11881.0,CHEMBL1092110,conf_01
77399.0,CHEMBL1542971,conf_02
86686.0,CHEMBL1608115,conf_01
103754.0,CHEMBL173953,conf_02
121598.0,CHEMBL182440,conf_01
534957.0,CHEMBL4099822,conf_01
656284.0,CHEMBL78903,conf_02
663950.0,CHEMBL95745,conf_01
46924.0,CHEMBL1344339,conf_02
110015.0,CHEMBL1778071,conf_01
51288.0,CHEMBL1373316,conf_02
338102.0,CHEMBL3613028,conf_02
465341.0,CHEMBL3919635,conf_02
630086.0,CHEMBL565364,conf_00
616329.0,CHEMBL521561,conf_00
464528.0,CHEMBL3918538,conf_00
79020.0,CHEMBL1555842,conf_01
228904.0,CHEMBL2435433,conf_02
253462.0,CHEMBL290715,conf_01
317719.0,CHEMBL3403824,conf_00
547639.0,CHEMBL4127747,conf_01
119608.0,CHEMBL1818071,conf_00
574824.0,CHEMBL4282665,conf_00
604955.0,CHEMBL492072,conf_02
640191.0,CHEMBL592936,conf_01
171376.0,CHEMBL210804,conf_02
189661.0,CHEMBL2205414,conf_02
385077.0,CHEMBL3680626,conf_02
524679.0,CHEMBL4077137,conf_00
472127.0,CHEMBL3929047,conf_01
529011.0,CHEMBL4086695,conf_01
17753.0,CHEMBL1159458,conf_02
169416.0,CHEMBL208888,conf_02
266619.0,CHEMBL3104451,conf_00
328426.0,CHEMBL355193,conf_01
564681.0,CHEMBL421678,conf_02
591400.0,CHEMBL459797,conf_02
136846.0,CHEMBL1929276,conf_00
204544.0,CHEMBL2325053,conf_02
513005.0,CHEMBL398947,conf_00
293505.0,CHEMBL3287851,conf_02
458924.0,CHEMBL3910826,conf_01
609605.0,CHEMBL503251,conf_00
110461.0,CHEMBL1779064,conf_00
137053.0,CHEMBL19309,conf_01
424650.0,CHEMBL3763635,conf_01
501669.0,CHEMBL3970723,conf_01
618796.0,CHEMBL53237,conf_01
610221.0,CHEMBL505497,conf_02
176973.0,CHEMBL2147704,conf_02
340455.0,CHEMBL3622824,conf_01
518134.0,CHEMBL4062567,conf_01
37443.0,CHEMBL128016,conf_02
506650.0,CHEMBL397803,conf_02
360830.0,CHEMBL3655975,conf_01
486542.0,CHEMBL3949070,conf_00
125103.0,CHEMBL1836726,conf_00
179572.0,CHEMBL2158541,conf_01
524509.0,CHEMBL407678,conf_00
526466.0,CHEMBL4081059,conf_02
47865.0,CHEMBL1349825,conf_02
14516.0,CHEMBL1098183,conf_02
136484.0,CHEMBL1928389,conf_01
475200.0,CHEMBL3933274,conf_00
295874.0,CHEMBL3298812,conf_02
440174.0,CHEMBL383211,conf_02
57095.0,CHEMBL1410314,conf_02
75801.0,CHEMBL1532588,conf_02
95954.0,CHEMBL1682494,conf_00
434334.0,CHEMBL3805220,conf_00
223813.0,CHEMBL2409751,conf_02
248615.0,CHEMBL278545,conf_01
638857.0,CHEMBL590131,conf_02
66060.0,CHEMBL1467931,conf_02
267428.0,CHEMBL3108879,conf_00
532521.0,CHEMBL4094546,conf_01
526382.0,CHEMBL408085,conf_02
520264.0,CHEMBL4067400,conf_01
640034.0,CHEMBL592639,conf_01
660104.0,CHEMBL87573,conf_02
332248.0,CHEMBL3586672,conf_01
150269.0,CHEMBL200365,conf_01
539656.0,CHEMBL4108585,conf_02
436595.0,CHEMBL3814449,conf_01
271655.0,CHEMBL3126408,conf_02
219231.0,CHEMBL2391348,conf_02
229469.0,CHEMBL2437158,conf_02
552335.0,CHEMBL4165520,conf_00
591819.0,CHEMBL460725,conf_02
403566.0,CHEMBL3699180,conf_02
437297.0,CHEMBL3818176,conf_02
452599.0,CHEMBL390202,conf_00
212200.0,CHEMBL236226,conf_02
15341.0,CHEMBL110573,conf_01
16314.0,CHEMBL112639,conf_01
47943.0,CHEMBL1350308,conf_01
51471.0,CHEMBL1374283,conf_02
57712.0,CHEMBL14138,conf_01
63360.0,CHEMBL1451327,conf_02
70820.0,CHEMBL1500102,conf_01
83909.0,CHEMBL1587782,conf_00
103937.0,CHEMBL1743356,conf_01
106419.0,CHEMBL1762815,conf_01
106723.0,CHEMBL1765542,conf_01
126001.0,CHEMBL184869,conf_02
132422.0,CHEMBL1912074,conf_02
163942.0,CHEMBL2059572,conf_01
212760.0,CHEMBL236699,conf_01
220727.0,CHEMBL2397339,conf_02
235160.0,CHEMBL250187,conf_01
237183.0,CHEMBL253920,conf_00
247135.0,CHEMBL274595,conf_02
254868.0,CHEMBL293950,conf_00
278330.0,CHEMBL3190779,conf_00
284974.0,CHEMBL3228377,conf_01
285122.0,CHEMBL323046,conf_01
287620.0,CHEMBL3238315,conf_02
307145.0,CHEMBL3350925,conf_01
349114.0,CHEMBL3644514,conf_00
382131.0,CHEMBL3677511,conf_00
419144.0,CHEMBL373771,conf_01
422983.0,CHEMBL3754277,conf_02
433818.0,CHEMBL380059,conf_02
437621.0,CHEMBL3818851,conf_00
547835.0,CHEMBL4128176,conf_00
553533.0,CHEMBL4168536,conf_02
587021.0,CHEMBL447036,conf_00
592118.0,CHEMBL461353,conf_00
622415.0,CHEMBL545471,conf_02
636585.0,CHEMBL580149,conf_00
637087.0,CHEMBL583365,conf_02
225528.0,CHEMBL2419341,conf_01
497248.0,CHEMBL3964125,conf_01
550913.0,CHEMBL41620,conf_01
461423.0,CHEMBL3914293,conf_00
565486.0,CHEMBL4218628,conf_01
301620.0,CHEMBL3326793,conf_02
409599.0,CHEMBL3706776,conf_01
500553.0,CHEMBL3969052,conf_02
423825.0,CHEMBL375910,conf_01
81186.0,CHEMBL1570159,conf_00
106661.0,CHEMBL1765346,conf_01
81801.0,CHEMBL1574585,conf_02
89816.0,CHEMBL1641694,conf_02
240029.0,CHEMBL258670,conf_00
579218.0,CHEMBL4293567,conf_00
282300.0,CHEMBL3216651,conf_02
528947.0,CHEMBL4086532,conf_02
578142.0,CHEMBL4290816,conf_02
333468.0,CHEMBL3593677,conf_00
643340.0,CHEMBL599171,conf_00
136437.0,CHEMBL1928273,conf_02
567485.0,CHEMBL4227994,conf_00
21432.0,CHEMBL1173334,conf_02
131040.0,CHEMBL1907710,conf_02
561386.0,CHEMBL4209366,conf_02
119561.0,CHEMBL1817906,conf_00
355717.0,CHEMBL3650957,conf_02
524299.0,CHEMBL4076285,conf_00
605251.0,CHEMBL492683,conf_00
63556.0,CHEMBL1452524,conf_02
192419.0,CHEMBL2218505,conf_01
263020.0,CHEMBL308924,conf_01
9913.0,CHEMBL1087817,conf_01
397855.0,CHEMBL3693421,conf_02
437584.0,CHEMBL3818772,conf_00
517384.0,CHEMBL4060852,conf_00
10602.0,CHEMBL1089433,conf_00
550532.0,CHEMBL4161090,conf_00
86478.0,CHEMBL1606765,conf_02
237939.0,CHEMBL255230,conf_01
414465.0,CHEMBL372643,conf_02
339471.0,CHEMBL3618345,conf_01
299822.0,CHEMBL332164,conf_02
554070.0,CHEMBL4169854,conf_01
655184.0,CHEMBL76474,conf_01
167327.0,CHEMBL2074759,conf_01
85968.0,CHEMBL1603519,conf_01
270964.0,CHEMBL312318,conf_00
650781.0,CHEMBL66241,conf_00
84089.0,CHEMBL1588820,conf_00
172217.0,CHEMBL2112379,conf_01
269461.0,CHEMBL3115061,conf_01
616874.0,CHEMBL522682,conf_01
5379.0,CHEMBL1080079,conf_02
21997.0,CHEMBL118011,conf_00
90.0,CHEMBL100183,conf_01
64021.0,CHEMBL1455440,conf_02
93505.0,CHEMBL16637,conf_00
434928.0,CHEMBL3806230,conf_02
545998.0,CHEMBL411526,conf_00
468075.0,CHEMBL3923392,conf_02
70302.0,CHEMBL149668,conf_00
45215.0,CHEMBL1333922,conf_02
45641.0,CHEMBL1336468,conf_01
315574.0,CHEMBL3398489,conf_01
350149.0,CHEMBL3645501,conf_01
229240.0,CHEMBL2436596,conf_02
334736.0,CHEMBL359905,conf_01
78324.0,CHEMBL154895,conf_01
203350.0,CHEMBL232277,conf_02
278765.0,CHEMBL3192533,conf_02
282918.0,CHEMBL3218447,conf_02
356359.0,CHEMBL3651572,conf_02
609903.0,CHEMBL504404,conf_01
622894.0,CHEMBL549372,conf_00
553755.0,CHEMBL4169081,conf_00
132858.0,CHEMBL1915018,conf_00
190912.0,CHEMBL2207580,conf_02
345164.0,CHEMBL3640726,conf_01
565801.0,CHEMBL422196,conf_01
612939.0,CHEMBL513403,conf_01
566795.0,CHEMBL4226572,conf_02
610690.0,CHEMBL50717,conf_00
88100.0,CHEMBL162365,conf_02
234065.0,CHEMBL248341,conf_00
277471.0,CHEMBL3185084,conf_02
635102.0,CHEMBL575546,conf_01
522790.0,CHEMBL4072930,conf_01
71259.0,CHEMBL1502722,conf_02
290100.0,CHEMBL3262353,conf_00
415827.0,CHEMBL3729546,conf_00
432277.0,CHEMBL3797749,conf_01
434152.0,CHEMBL3804924,conf_00
651129.0,CHEMBL670,conf_01
510341.0,CHEMBL3983555,conf_02
210280.0,CHEMBL2347635,conf_00
299242.0,CHEMBL3318751,conf_00
78514.0,CHEMBL1550088,conf_01
600132.0,CHEMBL480885,conf_02
522251.0,CHEMBL4071777,conf_02
40915.0,CHEMBL130596,conf_02
101308.0,CHEMBL171826,conf_02
174116.0,CHEMBL211883,conf_00
606931.0,CHEMBL495932,conf_01
627753.0,CHEMBL560528,conf_01
215091.0,CHEMBL2375867,conf_01
110603.0,CHEMBL1779371,conf_00
535296.0,CHEMBL4100555,conf_02
621848.0,CHEMBL543809,conf_01
306133.0,CHEMBL3347390,conf_01
590569.0,CHEMBL457605,conf_02
607369.0,CHEMBL496784,conf_00
499031.0,CHEMBL396677,conf_02
170406.0,CHEMBL2096711,conf_02
411921.0,CHEMBL3716815,conf_00
164577.0,CHEMBL206323,conf_02
564164.0,CHEMBL4215581,conf_02
340041.0,CHEMBL3622138,conf_00
605966.0,CHEMBL494088,conf_00
23516.0,CHEMBL1202134,conf_01
28450.0,CHEMBL1224207,conf_01
133106.0,CHEMBL191571,conf_01
147835.0,CHEMBL1985550,conf_02
235813.0,CHEMBL251284,conf_02
292391.0,CHEMBL328045,conf_02
300404.0,CHEMBL3322886,conf_02
430828.0,CHEMBL378905,conf_00
634668.0,CHEMBL574688,conf_01
654917.0,CHEMBL75794,conf_02
355794.0,CHEMBL365103,conf_00
296242.0,CHEMBL330237,conf_00
385441.0,CHEMBL3680981,conf_02
25722.0,CHEMBL1213459,conf_01
116971.0,CHEMBL1807163,conf_02
491724.0,CHEMBL3956402,conf_01
646927.0,CHEMBL607829,conf_02
665869.0,CHEMBL99916,conf_01
77471.0,CHEMBL1543504,conf_01
604243.0,CHEMBL490451,conf_01
608038.0,CHEMBL498247,conf_01
405557.0,CHEMBL3701240,conf_00
207022.0,CHEMBL2333622,conf_01
226107.0,CHEMBL2420487,conf_00
263768.0,CHEMBL3092816,conf_02
319435.0,CHEMBL3410761,conf_00
395947.0,CHEMBL369152,conf_02
418947.0,CHEMBL3736234,conf_02
504080.0,CHEMBL3974256,conf_02
573598.0,CHEMBL4279616,conf_02
634437.0,CHEMBL57423,conf_02
637255.0,CHEMBL583776,conf_00
212235.0,CHEMBL2362741,conf_02
186669.0,CHEMBL2180780,conf_02
242412.0,CHEMBL26365,conf_01
529457.0,CHEMBL4087705,conf_02
2770.0,CHEMBL10585,conf_02
589913.0,CHEMBL456004,conf_00
618337.0,CHEMBL527586,conf_01
99411.0,CHEMBL1702665,conf_01
349452.0,CHEMBL3644835,conf_02
453638.0,CHEMBL3903487,conf_02
463411.0,CHEMBL3916986,conf_02
325982.0,CHEMBL348607,conf_02
66760.0,CHEMBL1471930,conf_01
189562.0,CHEMBL220519,conf_02
237416.0,CHEMBL254346,conf_00
3291.0,CHEMBL106942,conf_01
343720.0,CHEMBL3638032,conf_01
642055.0,CHEMBL596885,conf_02
652595.0,CHEMBL70177,conf_02
40143.0,CHEMBL1301673,conf_00
602313.0,CHEMBL485723,conf_00
86696.0,CHEMBL1608190,conf_02
182832.0,CHEMBL2170640,conf_01
284110.0,CHEMBL3220954,conf_01
313935.0,CHEMBL3393487,conf_01
349286.0,CHEMBL3644676,conf_01
588373.0,CHEMBL451408,conf_00
517009.0,CHEMBL4059987,conf_02
297652.0,CHEMBL331279,conf_02
47550.0,CHEMBL1347943,conf_02
101017.0,CHEMBL171591,conf_01
106014.0,CHEMBL1762220,conf_01
408460.0,CHEMBL3704013,conf_00
503641.0,CHEMBL3973611,conf_02
550135.0,CHEMBL4160139,conf_02
528685.0,CHEMBL4085933,conf_01
193792.0,CHEMBL2235388,conf_02
354523.0,CHEMBL3649797,conf_01
533455.0,CHEMBL4096524,conf_00
587090.0,CHEMBL447317,conf_02
239725.0,CHEMBL258140,conf_02
72665.0,CHEMBL1511017,conf_01
174249.0,CHEMBL212097,conf_01
329988.0,CHEMBL3577611,conf_01
646807.0,CHEMBL607486,conf_02
76202.0,CHEMBL1535190,conf_02
32866.0,CHEMBL1257707,conf_02
40188.0,CHEMBL1301920,conf_02
56287.0,CHEMBL1405331,conf_00
91250.0,CHEMBL1644505,conf_01
278311.0,CHEMBL3190733,conf_00
577541.0,CHEMBL4289362,conf_02
581120.0,CHEMBL431988,conf_01
319300.0,CHEMBL341040,conf_01
249213.0,CHEMBL280088,conf_00
596034.0,CHEMBL471337,conf_02
319322.0,CHEMBL341049,conf_00
601873.0,CHEMBL484705,conf_00
55937.0,CHEMBL1403050,conf_01
212840.0,CHEMBL2367721,conf_01
339985.0,CHEMBL3622065,conf_02
372546.0,CHEMBL3667770,conf_00
462845.0,CHEMBL3916230,conf_01
592024.0,CHEMBL461137,conf_02
619711.0,CHEMBL537865,conf_01
640021.0,CHEMBL592603,conf_02
356332.0,CHEMBL3651546,conf_02
476829.0,CHEMBL3935494,conf_01
241474.0,CHEMBL261407,conf_02
78181.0,CHEMBL1548066,conf_01
624910.0,CHEMBL553665,conf_01
91048.0,CHEMBL1644102,conf_00
119815.0,CHEMBL1818447,conf_02
557618.0,CHEMBL418933,conf_01
648749.0,CHEMBL62095,conf_01
384958.0,CHEMBL3680506,conf_01
285062.0,CHEMBL322952,conf_02
407188.0,CHEMBL3702786,conf_00
280439.0,CHEMBL3199718,conf_01
409755.0,CHEMBL3707017,conf_02
423787.0,CHEMBL3759013,conf_02
456386.0,CHEMBL3907323,conf_01
93771.0,CHEMBL1668039,conf_01
663746.0,CHEMBL9527,conf_02
174234.0,CHEMBL212070,conf_02
216926.0,CHEMBL2381482,conf_02
275534.0,CHEMBL314737,conf_00
302552.0,CHEMBL3330473,conf_02
386786.0,CHEMBL3682402,conf_01
542629.0,CHEMBL4111728,conf_01
627922.0,CHEMBL560889,conf_02
82831.0,CHEMBL158119,conf_02
172447.0,CHEMBL211274,conf_02
460996.0,CHEMBL3913692,conf_00
4013.0,CHEMBL1077197,conf_01
262247.0,CHEMBL3086356,conf_01
278676.0,CHEMBL319218,conf_01
332594.0,CHEMBL3589370,conf_02
440370.0,CHEMBL383505,conf_01
588095.0,CHEMBL450549,conf_01
67716.0,CHEMBL1479986,conf_01
371554.0,CHEMBL3666813,conf_01
67442.0,CHEMBL1478252,conf_00
70025.0,CHEMBL1494725,conf_00
501350.0,CHEMBL3970243,conf_01
237708.0,CHEMBL254837,conf_02
10627.0,CHEMBL1089484,conf_01
147944.0,CHEMBL198634,conf_00
450361.0,CHEMBL3898917,conf_02
310375.0,CHEMBL3358444,conf_00
504161.0,CHEMBL397438,conf_01
576043.0,CHEMBL4285783,conf_02
72149.0,CHEMBL1507981,conf_02
281183.0,CHEMBL3210158,conf_00
613912.0,CHEMBL51565,conf_02
4113.0,CHEMBL107743,conf_01
67773.0,CHEMBL1480398,conf_00
512781.0,CHEMBL3987081,conf_01
3834.0,CHEMBL10766,conf_02
37360.0,CHEMBL127822,conf_02
66371.0,CHEMBL1469699,conf_02
92991.0,CHEMBL1651828,conf_02
286817.0,CHEMBL3236370,conf_02
334992.0,CHEMBL3600792,conf_01
341698.0,CHEMBL362875,conf_00
354807.0,CHEMBL365007,conf_00
411555.0,CHEMBL3716382,conf_02
531032.0,CHEMBL4091278,conf_00
